"longitude","latitude","seasonal_high_temp"
139.5,-47.5,11.3997433349395
139.5,-48.5,10.5502561744398
139.5,-49.5,9.60666645194093
139.5,-50.5,8.606410064042
139.5,-51.5,7.62897418845349
139.5,-52.5,6.77666651519636
139.5,-53.5,6.06461524906067
139.5,-54.5,5.53051269689623
139.5,-55.5,5.14717937213106
139.5,-56.5,4.84051271231893
139.5,-57.5,4.45025631078543
139.5,-58.5,3.98256401354686
139.5,-59.5,3.4964101782594
139.5,-60.5,3.10025634096028
139.5,-61.5,2.63538455647918
139.5,-62.5,2.07692303050023
139.5,-63.5,1.43794868580806
139.5,-64.5,0.785384597829901
139.5,-65.5,0.100769228516863
139.5,-66.5,-0.31794871084201
140.5,89.5,-1.79923072901483
140.5,88.5,-1.79923072901483
140.5,87.5,-1.71410252578939
140.5,86.5,-1.66205124490154
140.5,85.5,-1.59641022072771
140.5,84.5,-1.51666663276653
140.5,83.5,-1.371749969339
140.5,82.5,-1.14474997441284
140.5,81.5,-0.855749980872497
140.5,80.5,-0.453589733451223
140.5,79.5,0.168717944946809
140.5,78.5,0.922564081943188
140.5,77.5,1.61461534852592
140.5,76.5,1.99948713479516
140.5,75.5,1.92461534159688
140.5,74.5,1.89923072677965
140.5,73.5,1.86846149669817
140.5,72.5,1.99051277602139
140.5,71.5,2.23769225767599
140.5,58.5,14.3825637810887
140.5,57.5,14.201025323608
140.5,56.5,13.9664099442367
140.5,55.5,13.904615073823
140.5,54.5,13.835897126641
140.5,53.5,13.7579484104346
140.5,51.5,16.7833329581966
140.5,50.5,16.4451278375509
140.5,49.5,16.1397432289922
140.5,48.5,16.3735893776115
140.5,47.5,17.3676919194941
140.5,46.5,18.3499995898455
140.5,45.5,19.4133328994115
140.5,44.5,20.4617944144381
140.5,43.5,21.2279482434671
140.5,42.5,21.6807687461663
140.5,41.5,21.9951277134988
140.5,36.5,25.7748712187585
140.5,35.5,26.2999994121492
140.5,34.5,27.0689737539356
140.5,33.5,27.7379480979573
140.5,32.5,28.1738455241116
140.5,31.5,28.3433326998105
140.5,30.5,28.3715378273852
140.5,29.5,28.3797429554069
140.5,28.5,28.4135891084965
140.5,27.5,28.4943583374604
140.5,26.5,28.5853839764515
140.5,25.5,28.8671788419477
140.5,24.5,29.155383963711
140.5,23.5,29.3897429328316
140.5,22.5,29.6017942101432
140.5,21.5,29.7238454894664
140.5,20.5,29.8071788209371
140.5,19.5,29.8738454861137
140.5,18.5,29.8902557421571
140.5,17.5,29.8635890760865
140.5,16.5,29.8171788207136
140.5,15.5,29.7699993345886
140.5,14.5,29.7087172846764
140.5,13.5,29.6525634397776
140.5,12.5,29.633076260726
140.5,11.5,29.6199993379414
140.5,10.5,29.6034993383102
140.5,9.5,29.5952493384946
140.5,8.5,29.6259993378073
140.5,7.5,29.6759993366897
140.5,6.5,29.7242493356112
140.5,5.5,29.7512493350077
140.5,4.5,29.8051275389317
140.5,3.5,29.8374352305172
140.5,2.5,29.8656403580919
140.5,1.5,29.8805121526313
140.5,0.5,29.8317942050023
140.5,-0.5,29.7599993348122
140.5,-1.5,29.7256403612212
140.5,-2.5,29.6912813876302
140.5,-8.5,29.6576916447912
140.5,-9.5,29.6520506192763
140.5,-10.5,29.6951275413904
140.5,-11.5,29.8397429227733
140.5,-12.5,30.0166659957419
140.5,-13.5,30.1617941976262
140.5,-14.5,30.2653839389006
140.5,-15.5,30.3771788081966
140.5,-16.5,30.5343582918629
140.5,-17.5,30.6982044420468
140.5,-37.5,18.0887175444036
140.5,-38.5,17.7366662702213
140.5,-39.5,17.2223073073591
140.5,-40.5,16.6620509096254
140.5,-41.5,15.8753842605421
140.5,-42.5,15.0810253039384
140.5,-43.5,14.3630766020371
140.5,-44.5,13.7097432833069
140.5,-45.5,12.9897432994002
140.5,-46.5,12.2335894701477
140.5,-47.5,11.4666664103667
140.5,-48.5,10.6969228378282
140.5,-49.5,9.79230747343256
140.5,-50.5,8.77205108598066
140.5,-51.5,7.71923059669252
140.5,-52.5,6.74102549035198
140.5,-53.5,5.93358961096368
140.5,-54.5,5.37025629022183
140.5,-55.5,5.02871783631734
140.5,-56.5,4.81128194374152
140.5,-57.5,4.51743579646334
140.5,-58.5,4.1105127286357
140.5,-59.5,3.62820504710842
140.5,-60.5,3.18128198017486
140.5,-61.5,2.66846147881678
140.5,-62.5,2.10461533757357
140.5,-63.5,1.50564099198733
140.5,-64.5,0.939743568738684
140.5,-65.5,0.321538454351517
140.5,-66.5,-0.0328205120869172
141.5,89.5,-1.79923072901483
141.5,88.5,-1.79923072901483
141.5,87.5,-1.71307688478667
141.5,86.5,-1.65794868089068
141.5,85.5,-1.59307688746888
141.5,84.5,-1.51435894051041
141.5,83.5,-1.37649996923283
141.5,82.5,-1.15199997425079
141.5,81.5,-0.869999980553985
141.5,80.5,-0.506410245091105
141.5,79.5,0.104871792527728
141.5,78.5,0.842564083731327
141.5,77.5,1.53179483755659
141.5,76.5,1.93256405936793
141.5,75.5,1.89333329101404
141.5,74.5,1.871794829957
141.5,73.5,1.78743585748359
141.5,72.5,1.77487175520032
141.5,58.5,14.2071791696243
141.5,57.5,13.9784612260186
141.5,56.5,13.7415381543911
141.5,55.5,13.7746150767287
141.5,54.5,13.8074355888157
141.5,53.5,13.8010253325487
141.5,51.5,16.6810252681757
141.5,50.5,16.2866663026313
141.5,49.5,15.7658970835022
141.5,48.5,15.9992304116201
141.5,47.5,17.0046150045326
141.5,46.5,18.0812816471339
141.5,45.5,19.1707688022691
141.5,44.5,20.439486722629
141.5,43.5,21.0841020928361
141.5,42.5,21.2061533721594
141.5,41.5,21.3361533692536
141.5,40.5,21.3323072154935
141.5,38.5,24.1779481775295
141.5,37.5,24.6738456023427
141.5,36.5,25.4807686612297
141.5,35.5,26.3189737706994
141.5,34.5,27.2033327252914
141.5,33.5,27.8805121973348
141.5,32.5,28.2235891127434
141.5,31.5,28.2802557781434
141.5,30.5,28.3112814184756
141.5,29.5,28.3474352638213
141.5,28.5,28.4048711599734
141.5,27.5,28.4861532094387
141.5,26.5,28.5723070536668
141.5,25.5,28.8407685861278
141.5,24.5,29.1194865286159
141.5,23.5,29.3505121644777
141.5,22.5,29.5646147237947
141.5,21.5,29.688204464622
141.5,20.5,29.7838454881253
141.5,19.5,29.8594865120756
141.5,18.5,29.8787172808766
141.5,17.5,29.852819845558
141.5,16.5,29.805640359433
141.5,15.5,29.7566660015533
141.5,14.5,29.6925634388836
141.5,13.5,29.6525634397776
141.5,12.5,29.6510249782736
141.5,11.5,29.6117942099197
141.5,10.5,29.5962493384723
141.5,9.5,29.5974993384443
141.5,8.5,29.6327493376564
141.5,7.5,29.680999336578
141.5,6.5,29.7317493354436
141.5,5.5,29.7659993346781
141.5,4.5,29.8194865129697
141.5,3.5,29.8546147173127
141.5,2.5,29.8825634346367
141.5,1.5,29.9038454854431
141.5,0.5,29.8628198453345
141.5,-0.5,29.7694865140873
141.5,-1.5,29.7125634384365
141.5,-2.5,29.6582044652926
141.5,-9.5,29.6069224151568
141.5,-10.5,29.6464095937613
141.5,-11.5,29.8489736917978
141.5,-12.5,30.0376916362976
141.5,-13.5,30.1782044536697
141.5,-14.5,30.2676916311567
141.5,-15.5,30.3489736806219
141.5,-16.5,30.4482044476347
141.5,-38.5,17.72487139869
141.5,-39.5,17.3569226889656
141.5,-40.5,16.8207688547957
141.5,-41.5,16.0351278467152
141.5,-42.5,15.2394868388581
141.5,-43.5,14.5248714702156
141.5,-44.5,13.8502561006791
141.5,-45.5,13.0838458613994
141.5,-46.5,12.2910253662998
141.5,-47.5,11.5046151274672
141.5,-48.5,10.7389741189396
141.5,-49.5,9.83025619053306
141.5,-50.5,8.7874357010214
141.5,-51.5,7.68282034109609
141.5,-52.5,6.63282036456542
141.5,-53.5,5.75205115348292
141.5,-54.5,5.15384603864872
141.5,-55.5,4.82999989204109
141.5,-56.5,4.68384604915403
141.5,-57.5,4.46307682331938
141.5,-58.5,4.11999990791082
141.5,-59.5,3.67230761022522
141.5,-60.5,3.21897428702468
141.5,-61.5,2.69923070889826
141.5,-62.5,2.13999995216727
141.5,-63.5,1.55282047811227
141.5,-64.5,1.01615382344104
141.5,-65.5,0.448717938688321
141.5,-66.5,0.11230768979742
142.5,89.5,-1.79923072901483
142.5,88.5,-1.79923072901483
142.5,87.5,-1.71333329503735
142.5,86.5,-1.65820509114136
142.5,85.5,-1.5928204772182
142.5,84.5,-1.51358970975838
142.5,83.5,-1.37874996918254
142.5,82.5,-1.16199997402728
142.5,81.5,-0.88999998010695
142.5,80.5,-0.551282038959937
142.5,79.5,0.0305128198308058
142.5,78.5,0.743589726969218
142.5,77.5,1.42179484001528
142.5,76.5,1.84153842037687
142.5,75.5,1.83615380511261
142.5,74.5,1.82358970282934
142.5,73.5,1.71410252578939
142.5,72.5,1.64692304011148
142.5,58.5,13.9256407143787
142.5,57.5,13.5969227730082
142.5,56.5,13.2984612412178
142.5,55.5,13.3599997013807
142.5,54.5,13.4471791866116
142.5,53.5,13.4889740574723
142.5,49.5,14.8925637696894
142.5,48.5,15.3366663238655
142.5,47.5,16.4205124534858
142.5,46.5,17.4097432006055
142.5,45.5,18.0743585703656
142.5,42.5,20.5576918481921
142.5,41.5,20.7730764587625
142.5,40.5,21.2997431136572
142.5,39.5,22.3315379623897
142.5,38.5,23.5712815244228
142.5,37.5,24.507435349652
142.5,36.5,25.4569225079165
142.5,35.5,26.4248712042299
142.5,34.5,27.3241019533613
142.5,33.5,27.940255785743
142.5,32.5,28.189486549403
142.5,31.5,28.1692301395994
142.5,30.5,28.2258968049995
142.5,29.5,28.306153213462
142.5,28.5,28.3969224422024
142.5,27.5,28.4892301324468
142.5,26.5,28.5702557716614
142.5,25.5,28.8402557656264
142.5,24.5,29.0997429393136
142.5,23.5,29.3210249856496
142.5,22.5,29.5264095964436
142.5,21.5,29.646666004012
142.5,20.5,29.7420506172646
142.5,19.5,29.8228198462285
142.5,18.5,29.8417942047788
142.5,17.5,29.8153839489588
142.5,16.5,29.7666660013298
142.5,15.5,29.7182044639515
142.5,14.5,29.6643583113089
142.5,13.5,29.6599993370473
142.5,12.5,29.6630762600555
142.5,11.5,29.6248711327043
142.5,10.5,29.5961531846283
142.5,9.5,29.5929993385449
142.5,8.5,29.6287493377458
142.5,7.5,29.6699993368238
142.5,6.5,29.7244993356056
142.5,5.5,29.7639993347228
142.5,4.5,29.8297429229969
142.5,3.5,29.867948050348
142.5,2.5,29.8933326651653
142.5,1.5,29.9241018952467
142.5,0.5,29.8907685626585
142.5,-0.5,29.7941018981525
142.5,-1.5,29.7264095919732
142.5,-2.5,29.6556403627858
142.5,-9.5,29.4751275463077
142.5,-10.5,29.4435890854742
142.5,-38.5,17.7905124228639
142.5,-39.5,17.5274355056672
142.5,-40.5,17.0241021835842
142.5,-41.5,16.2415380985118
142.5,-42.5,15.4502560649163
142.5,-43.5,14.7289740297561
142.5,-44.5,14.0315381479091
142.5,-45.5,13.206409961224
142.5,-46.5,12.3530766469641
142.5,-47.5,11.5238458962681
142.5,-48.5,10.7353843754301
142.5,-49.5,9.83666644680003
142.5,-50.5,8.79820493154992
142.5,-51.5,7.6753844438264
142.5,-52.5,6.57128190440245
142.5,-53.5,5.62641013065019
142.5,-54.5,4.96230758139147
142.5,-55.5,4.6084614354544
142.5,-56.5,4.49205118164611
142.5,-57.5,4.32179477519523
142.5,-58.5,4.03717939694149
142.5,-59.5,3.64487171340256
142.5,-60.5,3.22897428680116
142.5,-61.5,2.72769224672363
142.5,-62.5,2.17307687450487
142.5,-63.5,1.58717945170326
142.5,-64.5,1.03179484873246
142.5,-65.5,0.467948707489249
142.5,-66.5,0.135897432859892
143.5,89.5,-1.79923072901483
143.5,88.5,-1.79923072901483
143.5,87.5,-1.71358970528803
143.5,86.5,-1.65999996289611
143.5,85.5,-1.59487175922363
143.5,84.5,-1.51794868401992
143.5,83.5,-1.38599996902049
143.5,82.5,-1.17474997374229
143.5,81.5,-0.914499979559332
143.5,80.5,-0.61205126837087
143.5,79.5,-0.0905128184897013
143.5,78.5,0.586923063804324
143.5,77.5,1.25999997183681
143.5,76.5,1.71743585904821
143.5,75.5,1.7799999602139
143.5,74.5,1.80153842127094
143.5,73.5,1.68923073147352
143.5,72.5,1.62205124579561
143.5,59.5,14.1369227609382
143.5,58.5,13.7338458468708
143.5,57.5,13.1412817575515
143.5,56.5,12.7135894594189
143.5,55.5,12.7617945865465
143.5,54.5,12.8799997121096
143.5,53.5,12.9976920171712
143.5,52.5,12.9889740686482
143.5,51.5,13.3279484200458
143.5,50.5,13.3710253421599
143.5,49.5,13.8735894334908
143.5,48.5,14.5202560857034
143.5,47.5,15.6853842647889
143.5,46.5,16.5838457831683
143.5,45.5,17.0228201323308
143.5,44.5,16.721538087783
143.5,42.5,19.6284610997312
143.5,41.5,20.0210251935208
143.5,40.5,20.8702559437698
143.5,39.5,22.0799995064735
143.5,38.5,23.3451276833239
143.5,37.5,24.5182045801805
143.5,36.5,25.6289737861221
143.5,35.5,26.6251276100102
143.5,34.5,27.4525634889515
143.5,33.5,27.9438455292525
143.5,32.5,28.0982045001613
143.5,31.5,28.0558968087993
143.5,30.5,28.1571788578175
143.5,29.5,28.2899993676692
143.5,28.5,28.4105121854884
143.5,27.5,28.5094865422505
143.5,26.5,28.6102557707673
143.5,25.5,28.8707685854573
143.5,24.5,29.1120506313462
143.5,23.5,29.3176916523908
143.5,22.5,29.5092301096481
143.5,21.5,29.6253839532057
143.5,20.5,29.7169224126981
143.5,19.5,29.7979480519127
143.5,18.5,29.8138454874548
143.5,17.5,29.7838454881253
143.5,16.5,29.7502557452864
143.5,15.5,29.7130762589379
143.5,14.5,29.6664095933143
143.5,13.5,29.6610249780501
143.5,12.5,29.6687172855704
143.5,11.5,29.6433326707532
143.5,10.5,29.617948055936
143.5,9.5,29.6038454921486
143.5,8.5,29.6252493378241
143.5,7.5,29.6667493368965
143.5,6.5,29.7229993356392
143.5,5.5,29.7679993346334
143.5,4.5,29.8330762562557
143.5,3.5,29.8707685631055
143.5,2.5,29.8999993316829
143.5,1.5,29.9317942027671
143.5,0.5,29.9051275366965
143.5,-0.5,29.818460871967
143.5,-1.5,29.7420506172646
143.5,-2.5,29.6417942092491
143.5,-3.5,29.5592301085305
143.5,-8.5,29.4358967779539
143.5,-9.5,29.4025634453656
143.5,-10.5,29.3164096011374
143.5,-11.5,29.1807685785282
143.5,-12.5,29.0999993495643
143.5,-13.5,29.0741019142457
143.5,-39.5,17.7341021677145
143.5,-40.5,17.2828201265194
143.5,-41.5,16.4807688623953
143.5,-42.5,15.6938458030614
143.5,-43.5,15.0007688954759
143.5,-44.5,14.2864099370841
143.5,-45.5,13.3858971366993
143.5,-46.5,12.441025362947
143.5,-47.5,11.549486921336
143.5,-48.5,10.7533330929776
143.5,-49.5,9.89641003520825
143.5,-50.5,8.91794851861703
143.5,-51.5,7.83461520949808
143.5,-52.5,6.70564087575827
143.5,-53.5,5.66589730925476
143.5,-54.5,4.87794860891807
143.5,-55.5,4.41538451669308
143.5,-56.5,4.25102554600781
143.5,-57.5,4.09358965209088
143.5,-58.5,3.87025632374944
143.5,-59.5,3.55923068967576
143.5,-60.5,3.21538454351517
143.5,-61.5,2.75358968204222
143.5,-62.5,2.20897430959993
143.5,-63.5,1.61153842551777
143.5,-64.5,1.0202563874519
143.5,-65.5,0.428717939135356
143.5,-66.5,0.0843589724734043
144.5,89.5,-1.79923072901483
144.5,88.5,-1.79923072901483
144.5,87.5,-1.70641021826902
144.5,86.5,-1.67128201392599
144.5,85.5,-1.61897432278746
144.5,84.5,-1.5487179141014
144.5,83.5,-1.39824996874668
144.5,82.5,-1.18074997360818
144.5,81.5,-0.910749979643151
144.5,80.5,-0.623846139902106
144.5,79.5,-0.302307685550589
144.5,78.5,0.341794864155161
144.5,77.5,1.00717946466727
144.5,76.5,1.5279486837964
144.5,75.5,1.75205124288988
144.5,74.5,1.8656409839407
144.5,73.5,1.79999995976686
144.5,72.5,1.74153842261204
144.5,59.5,14.0438458399417
144.5,58.5,13.5664099531774
144.5,57.5,12.8392304822516
144.5,56.5,12.3217945963813
144.5,55.5,12.3897433128112
144.5,54.5,12.5643586935237
144.5,53.5,12.7753843298325
144.5,52.5,12.8833330453684
144.5,51.5,13.0112817604572
144.5,50.5,12.9148715062019
144.5,49.5,13.1774356028973
144.5,48.5,13.8799996897578
144.5,47.5,15.0407688945818
144.5,46.5,15.7794868267882
144.5,45.5,16.0666663075487
144.5,44.5,15.9948714373586
144.5,42.5,18.2889739501839
144.5,41.5,19.0235893183794
144.5,40.5,20.2935892899927
144.5,39.5,21.8171789995275
144.5,38.5,23.3571789651058
144.5,37.5,24.7789738051211
144.5,36.5,26.0138455723914
144.5,35.5,26.9364096543346
144.5,34.5,27.5805122040403
144.5,33.5,27.877948094828
144.5,32.5,27.9307686064679
144.5,31.5,27.968204503067
144.5,30.5,28.1453839862862
144.5,29.5,28.3228198797561
144.5,28.5,28.4517942358477
144.5,27.5,28.5384609005772
144.5,26.5,28.6438455136063
144.5,25.5,28.886153200498
144.5,24.5,29.1276916566377
144.5,23.5,29.3720506255348
144.5,22.5,29.5525634420128
144.5,21.5,29.6543583115324
144.5,20.5,29.7271788227252
144.5,19.5,29.7823070266212
144.5,18.5,29.7925634366484
144.5,17.5,29.8002557441688
144.5,16.5,29.7897429238909
144.5,15.5,29.7438454890194
144.5,14.5,29.6915377978809
144.5,13.5,29.6464095937613
144.5,12.5,29.64589677326
144.5,11.5,29.6353839529821
144.5,10.5,29.625127542955
144.5,9.5,29.6220506199468
144.5,8.5,29.6294865172165
144.5,7.5,29.6799993366003
144.5,6.5,29.7302493354771
144.5,5.5,29.7941018981525
144.5,4.5,29.8238454872312
144.5,3.5,29.8638454863372
144.5,2.5,29.8835890756395
144.5,1.5,29.8966659984241
144.5,0.5,29.8707685631055
144.5,-0.5,29.8102557439453
144.5,-1.5,29.7533326682945
144.5,-2.5,29.6707685675759
144.5,-3.5,29.6074352356581
144.5,-7.5,29.4671788285367
144.5,-8.5,29.4241019064226
144.5,-9.5,29.3935890865918
144.5,-10.5,29.3505121644777
144.5,-11.5,29.2866660120587
144.5,-12.5,29.2489737052088
144.5,-13.5,29.2446147309473
144.5,-14.5,29.3084608833664
144.5,-38.5,18.6425636858703
144.5,-39.5,18.1771790808879
144.5,-40.5,17.6664098615352
144.5,-41.5,16.702307318982
144.5,-42.5,15.9241022081711
144.5,-43.5,15.355384272165
144.5,-44.5,14.6664099285904
144.5,-45.5,13.6530766179069
144.5,-46.5,12.5535894629951
144.5,-47.5,11.5535894853469
144.5,-48.5,10.8294869374293
144.5,-49.5,10.1261536198167
144.5,-50.5,9.31999979168177
144.5,-51.5,8.36794853091049
144.5,-52.5,7.23666650491456
144.5,-53.5,6.04923063401993
144.5,-54.5,5.0194870672929
144.5,-55.5,4.29666657062868
144.5,-56.5,3.94641016820111
144.5,-57.5,3.74179478815924
144.5,-58.5,3.58102556098348
144.5,-59.5,3.40128197525747
144.5,-60.5,3.17999992892146
144.5,-61.5,2.78487173262506
144.5,-62.5,2.2546153342208
144.5,-63.5,1.6417948350979
144.5,-64.5,1.0484615150266
144.5,-65.5,0.450769220693753
144.5,-66.5,0.0666666651765506
145.5,89.5,-1.79923072901483
145.5,88.5,-1.79923072901483
145.5,87.5,-1.70743585927173
145.5,86.5,-1.6735897061821
145.5,85.5,-1.62025637404086
145.5,84.5,-1.55153842685887
145.5,83.5,-1.40274996864609
145.5,82.5,-1.19374997331761
145.5,81.5,-0.933499979134649
145.5,80.5,-0.671749984985217
145.5,79.5,-0.402820503816773
145.5,78.5,0.211794867060888
145.5,77.5,0.872307672810096
145.5,76.5,1.41820509650577
145.5,75.5,1.71333329503735
145.5,74.5,1.87102559920496
145.5,73.5,1.82794867709088
145.5,72.5,1.78384611397409
145.5,59.5,13.9930766103073
145.5,58.5,13.4635894426551
145.5,57.5,12.6494868967491
145.5,56.5,12.0917946015222
145.5,55.5,12.1074356268136
145.5,54.5,12.2623074182238
145.5,53.5,12.4653843367616
145.5,52.5,12.5741022830495
145.5,51.5,12.6051279233816
145.5,50.5,12.4669227982656
145.5,49.5,12.680768947332
145.5,48.5,13.3858971366993
145.5,47.5,14.4971791631423
145.5,46.5,15.1705124814254
145.5,45.5,15.4507688854176
145.5,44.5,15.5361534988937
145.5,43.5,15.8571791327439
145.5,42.5,17.1556406421826
145.5,41.5,18.5371790728412
145.5,40.5,20.1930764717265
145.5,39.5,21.8794866904425
145.5,38.5,23.4969225517259
145.5,37.5,24.9392302117955
145.5,36.5,26.1405122362268
145.5,35.5,26.979230166198
145.5,34.5,27.5379481024276
145.5,33.5,27.7625634820224
145.5,32.5,27.8289737369483
145.5,31.5,27.9397429652417
145.5,30.5,28.1541019348093
145.5,29.5,28.3489737253254
145.5,28.5,28.479486542921
145.5,27.5,28.5594865411329
145.5,26.5,28.7028198712625
145.5,25.5,28.9225634560944
145.5,24.5,29.1466660151879
145.5,23.5,29.3923070353384
145.5,22.5,29.5648711340454
145.5,21.5,29.6610249780501
145.5,20.5,29.7233326689651
145.5,19.5,29.7651275398257
145.5,18.5,29.7823070266212
145.5,17.5,29.7979480519127
145.5,16.5,29.7897429238909
145.5,15.5,29.7597429245615
145.5,14.5,29.708204464175
145.5,13.5,29.6630762600555
145.5,12.5,29.6425634400012
145.5,11.5,29.6474352347641
145.5,10.5,29.6430762605025
145.5,9.5,29.6399993374944
145.5,8.5,29.64589677326
145.5,7.5,29.6777493366506
145.5,6.5,29.7343583097443
145.5,5.5,29.8084608721905
145.5,4.5,29.8371788202666
145.5,3.5,29.8397429227733
145.5,2.5,29.8641018965879
145.5,1.5,29.8779480501245
145.5,0.5,29.8623070248331
145.5,-0.5,29.8279480512421
145.5,-1.5,29.7907685648936
145.5,-2.5,29.7302557457334
145.5,-3.5,29.6776916443442
145.5,-4.5,29.708973694927
145.5,-8.5,29.363845497513
145.5,-9.5,29.3607685745049
145.5,-10.5,29.3548711387393
145.5,-11.5,29.3364096006904
145.5,-12.5,29.3082044731157
145.5,-13.5,29.2756403712795
145.5,-14.5,29.2635890894975
145.5,-15.5,29.2225634493889
145.5,-16.5,29.1979480653237
145.5,-38.5,18.8876918855195
145.5,-39.5,18.6299995835871
145.5,-40.5,18.469486766662
145.5,-42.5,15.8089740056162
145.5,-43.5,15.561538113711
145.5,-44.5,14.9617945373727
145.5,-45.5,13.8943586637959
145.5,-46.5,12.6948715111193
145.5,-47.5,11.6179484582673
145.5,-48.5,10.8664100135271
145.5,-49.5,10.2235895150747
145.5,-50.5,9.52333312047025
145.5,-51.5,8.66974339595972
145.5,-52.5,7.58641008684077
145.5,-53.5,6.34999985806644
145.5,-54.5,5.19461526850668
145.5,-55.5,4.31307682667214
145.5,-56.5,3.81230760709597
145.5,-57.5,3.53230761335446
145.5,-58.5,3.36846146317056
145.5,-59.5,3.24487172234326
145.5,-60.5,3.09358967444262
145.5,-61.5,2.75794865630376
145.5,-62.5,2.25666661622624
145.5,-63.5,1.63666663008432
145.5,-64.5,1.04025638700487
145.5,-65.5,0.396153837299118
145.5,-66.5,-0.116410253808284
145.5,-67.5,-0.434615374900974
146.5,89.5,-1.79923072901483
146.5,88.5,-1.79923072901483
146.5,87.5,-1.70743585927173
146.5,86.5,-1.67435893693413
146.5,85.5,-1.62102560479289
146.5,84.5,-1.55307688836295
146.5,83.5,-1.40749996853992
146.5,82.5,-1.20224997312762
146.5,81.5,-0.955499978642911
146.5,80.5,-0.709499984141439
146.5,79.5,-0.458205117963445
146.5,78.5,0.127179484336804
146.5,77.5,0.774871777552061
146.5,76.5,1.33282048302965
146.5,75.5,1.6564102193866
146.5,74.5,1.84820508689452
146.5,73.5,1.83692303586465
146.5,72.5,1.80512816478045
146.5,59.5,13.8741022539922
146.5,58.5,13.3584612398767
146.5,57.5,12.5602561295128
146.5,56.5,11.9894869115013
146.5,55.5,11.9687176811963
146.5,54.5,12.0725638327213
146.5,53.5,12.2479484441857
146.5,52.5,12.3464099804465
146.5,51.5,12.3456407496944
146.5,50.5,12.2148715218481
146.5,49.5,12.4141022866257
146.5,48.5,13.0587176568329
