"longitude","latitude","seasonal_low_temp"
-39.5,-36.5,15.3061535040346
-39.5,-37.5,14.8694868471282
-39.5,-38.5,14.3274355771927
-39.5,-39.5,13.5592304661583
-39.5,-40.5,12.3971792100809
-39.5,-41.5,11.031025394463
-39.5,-42.5,9.69794850118267
-39.5,-43.5,8.68820493400861
-39.5,-44.5,8.29538442996832
-39.5,-45.5,8.13256392078713
-39.5,-46.5,7.69820495613684
-39.5,-47.5,6.72256395230309
-39.5,-48.5,5.31666654782991
-39.5,-49.5,3.36230761715426
-39.5,-50.5,1.69461534673778
-39.5,-51.5,0.760769213764713
-39.5,-52.5,0.603589730098462
-39.5,-53.5,0.405384606323563
-39.5,-54.5,0.164871791186623
-39.5,-55.5,-0.0771794854543912
-39.5,-56.5,-0.23794871263015
-39.5,-57.5,-0.575384602523767
-39.5,-58.5,-0.958205106787575
-39.5,-59.5,-1.28769227891014
-39.5,-60.5,-1.51256406875566
-39.5,-61.5,-1.64974355286895
-39.5,-62.5,-1.71974355130433
-39.5,-63.5,-1.74897431988174
-39.5,-64.5,-1.76692303742927
-39.5,-65.5,-1.78384611397409
-39.5,-66.5,-1.78820508823563
-39.5,-67.5,-1.78871790873699
-39.5,-68.5,-1.79487175475328
-39.5,-69.5,-1.79666662650804
-39.5,-70.5,-1.79820508801211
-39.5,-71.5,-1.79820508801211
-39.5,-72.5,-1.79871790851347
-39.5,-73.5,-1.79769226751075
-39.5,-74.5,-1.79512816500396
-39.5,-75.5,-1.7861538062302
-39.5,-76.5,-1.76102560166365
-39.5,-77.5,-1.73410252534235
-38.5,89.5,-1.79948713926551
-38.5,88.5,-1.79948713926551
-38.5,87.5,-1.79923072901483
-38.5,86.5,-1.79871790851347
-38.5,85.5,-1.76358970417044
-38.5,84.5,-1.67461534718481
-38.5,83.5,-1.59846150273314
-38.5,65.5,-0.260769224940584
-38.5,64.5,1.33051279077354
-38.5,63.5,3.19102556970066
-38.5,62.5,4.22128195692904
-38.5,61.5,4.54205118052852
-38.5,60.5,4.45230759279086
-38.5,59.5,4.31102554466671
-38.5,58.5,4.36051272304776
-38.5,57.5,4.50358964292667
-38.5,56.5,4.64589733205354
-38.5,55.5,4.59769220492588
-38.5,54.5,4.6671793828599
-38.5,53.5,5.0658973226658
-38.5,52.5,6.00358960939906
-38.5,51.5,7.58153829207787
-38.5,50.5,9.38641004660764
-38.5,49.5,11.0325638559671
-38.5,48.5,12.3207689553786
-38.5,47.5,13.0517945800645
-38.5,46.5,13.4723073911782
-38.5,45.5,13.8148714860853
-38.5,44.5,14.1923073750849
-38.5,43.5,14.6317945447488
-38.5,42.5,15.1284612003141
-38.5,41.5,15.6358970864079
-38.5,40.5,16.1333329727252
-38.5,39.5,16.5971791162036
-38.5,38.5,16.9825637229742
-38.5,37.5,17.323845766628
-38.5,36.5,17.6548714002547
-38.5,35.5,18.0166662639628
-38.5,34.5,18.4461534338502
-38.5,33.5,18.9161534233449
-38.5,32.5,19.3948713613626
-38.5,31.5,19.8517944280727
-38.5,30.5,20.2607687779057
-38.5,29.5,20.6653841534773
-38.5,28.5,21.0917944003565
-38.5,27.5,21.5353841340313
-38.5,26.5,21.9571789963983
-38.5,25.5,22.3392302699101
-38.5,24.5,22.6615379550136
-38.5,23.5,22.9423071795072
-38.5,22.5,23.2028199941971
-38.5,21.5,23.4284610147946
-38.5,20.5,23.6153840875396
-38.5,19.5,23.7710251097018
-38.5,18.5,23.9079481835644
-38.5,17.5,24.0571789494596
-38.5,16.5,24.2133327921232
-38.5,15.5,24.3335891996916
-38.5,14.5,24.4551276585135
-38.5,13.5,24.6161532959399
-38.5,12.5,24.8579481623303
-38.5,11.5,25.2038455904963
-38.5,10.5,25.5651276337031
-38.5,9.5,25.868717370507
-38.5,8.5,26.1756404405699
-38.5,7.5,26.4635891520824
-38.5,6.5,26.7725635041507
-38.5,5.5,26.9438455516043
-38.5,4.5,27.0930763174995
-38.5,3.5,27.2279481093566
-38.5,2.5,27.3399993889034
-38.5,1.5,27.4748711807606
-38.5,0.5,27.2333327246209
-38.5,-0.5,26.9556404231355
-38.5,-1.5,26.7535891456004
-38.5,-2.5,26.6235891485061
-38.5,-3.5,26.5461532528011
-38.5,-12.5,25.6979481435548
-38.5,-13.5,25.6346148116371
-38.5,-14.5,25.4984609685265
-38.5,-15.5,25.3033327677598
-38.5,-16.5,25.0676917473857
-38.5,-17.5,24.8058968814424
-38.5,-18.5,24.5143584264204
-38.5,-19.5,24.292563559583
-38.5,-20.5,23.9669225412206
-38.5,-21.5,23.6512815226347
-38.5,-22.5,23.3215379402615
-38.5,-23.5,22.9541020510384
-38.5,-24.5,22.4982046253311
-38.5,-25.5,21.9594866886544
-38.5,-26.5,21.3169226004527
-38.5,-27.5,20.6174354366003
-38.5,-28.5,19.9328200672873
-38.5,-29.5,19.3169226451562
-38.5,-30.5,18.7412816323818
-38.5,-31.5,18.1628201068498
-38.5,-32.5,17.5133329418798
-38.5,-33.5,16.8433329568555
-38.5,-34.5,16.224615021967
-38.5,-35.5,15.6779483675193
-38.5,-36.5,15.2005124807549
-38.5,-37.5,14.7489740293091
-38.5,-38.5,14.2330766049429
-38.5,-39.5,13.517179185047
-38.5,-40.5,12.411538184119
-38.5,-41.5,11.1192305206966
-38.5,-42.5,9.80948696022805
-38.5,-43.5,8.72564083060775
-38.5,-44.5,8.25794853336918
-38.5,-45.5,8.0241023847499
-38.5,-46.5,7.55564085675929
-38.5,-47.5,6.58179472468029
-38.5,-48.5,5.18358962772748
-38.5,-49.5,3.25948710663196
-38.5,-50.5,1.62179483554493
-38.5,-51.5,0.71615383014656
-38.5,-52.5,0.548717936453147
-38.5,-53.5,0.356153838193187
-38.5,-54.5,0.13641025336125
-38.5,-55.5,-0.0830769212200091
-38.5,-56.5,-0.254871789174966
-38.5,-57.5,-0.599999986588955
-38.5,-58.5,-0.990512798373134
-38.5,-59.5,-1.32205125250113
-38.5,-60.5,-1.53923073482628
-38.5,-61.5,-1.66051278339747
-38.5,-62.5,-1.7212820128084
-38.5,-63.5,-1.74615380712427
-38.5,-64.5,-1.76717944767995
-38.5,-65.5,-1.7848717549768
-38.5,-66.5,-1.78794867798495
-38.5,-67.5,-1.78846149848631
-38.5,-68.5,-1.79512816500396
-38.5,-69.5,-1.79666662650804
-38.5,-70.5,-1.7971794470094
-38.5,-71.5,-1.79820508801211
-38.5,-72.5,-1.79897431876415
-38.5,-73.5,-1.79794867776143
-38.5,-74.5,-1.79666662650804
-38.5,-75.5,-1.7897435497397
-38.5,-76.5,-1.76538457592519
-38.5,-77.5,-1.73692303809982
-37.5,89.5,-1.79948713926551
-37.5,88.5,-1.79948713926551
-37.5,87.5,-1.79923072901483
-37.5,86.5,-1.79871790851347
-37.5,85.5,-1.77410252444828
-37.5,84.5,-1.69923073125
-37.5,83.5,-1.63051278406802
-37.5,65.5,0.426153836628565
-37.5,64.5,1.98230764799966
-37.5,63.5,3.71692299384337
-37.5,62.5,4.62564092224989
-37.5,61.5,4.78743579042837
-37.5,60.5,4.58564092314396
-37.5,59.5,4.41769220894919
-37.5,58.5,4.52615374498642
-37.5,57.5,4.76487168836861
-37.5,56.5,4.98512809370191
-37.5,55.5,4.97897424768561
-37.5,54.5,4.99051270896617
-37.5,53.5,5.29974347128509
-37.5,52.5,6.13230755523993
-37.5,51.5,7.57794854856837
-37.5,50.5,9.33461517597047
-37.5,49.5,10.975897190567
-37.5,48.5,12.246922803183
-37.5,47.5,12.9497433002943
-37.5,46.5,13.3684612396531
-37.5,45.5,13.7069227705495
-37.5,44.5,14.0820509672929
-37.5,43.5,14.5410253160084
-37.5,42.5,15.050256073857
-37.5,41.5,15.5746150364956
-37.5,40.5,16.0723073330636
-37.5,39.5,16.5194868102479
-37.5,38.5,16.8976919299995
-37.5,37.5,17.2384611531519
-37.5,36.5,17.5769226840482
-37.5,35.5,17.9558970345519
-37.5,34.5,18.3971790759705
-37.5,33.5,18.8779482959937
-37.5,32.5,19.3671790542893
-37.5,31.5,19.8305123772663
-37.5,30.5,20.2315380093283
-37.5,29.5,20.6230764621152
-37.5,28.5,21.0348713247058
-37.5,27.5,21.4633328535904
-37.5,26.5,21.8746148956796
-37.5,25.5,22.2410251439
-37.5,24.5,22.5566661624859
-37.5,23.5,22.8294866692084
-37.5,22.5,23.083845637882
-37.5,21.5,23.3071789662234
-37.5,20.5,23.4928199877151
-37.5,19.5,23.6402558818555
-37.5,18.5,23.781281519729
-37.5,17.5,23.934614849635
-37.5,16.5,24.0958968973122
-37.5,15.5,24.2046148436001
-37.5,14.5,24.3153840718934
-37.5,13.5,24.4766661195705
-37.5,12.5,24.7376917547618
-37.5,11.5,25.0915379006989
-37.5,10.5,25.501281481284
-37.5,9.5,25.8976917288338
-37.5,8.5,26.2353840289781
-37.5,7.5,26.5071788946979
-37.5,6.5,26.7330763255461
-37.5,5.5,26.916922475283
-37.5,4.5,27.0753840102026
-37.5,3.5,27.2184609300815
-37.5,2.5,27.3384609273993
-37.5,1.5,27.4684609244936
-37.5,0.5,27.1612814441801
-37.5,-0.5,26.910512219016
-37.5,-1.5,26.7374352998076
-37.5,-2.5,26.6217942767514
-37.5,-3.5,26.5294865865069
-37.5,-4.5,26.4297429989928
-37.5,-11.5,25.7523071166988
-37.5,-12.5,25.7764096802626
-37.5,-13.5,25.7023071178163
-37.5,-14.5,25.550768659665
-37.5,-15.5,25.3371789208494
-37.5,-16.5,25.0948712339577
-37.5,-17.5,24.8523071368153
-37.5,-18.5,24.6133327831825
-37.5,-19.5,24.3702558655387
-37.5,-20.5,24.0764097182605
-37.5,-21.5,23.7494866486448
-37.5,-22.5,23.3789738364136
-37.5,-23.5,22.9556405125425
-37.5,-24.5,22.4648712927428
-37.5,-25.5,21.8943584849819
-37.5,-26.5,21.2415379867531
-37.5,-27.5,20.5556405661866
-37.5,-28.5,19.89230724768
-37.5,-29.5,19.2828200818159
-37.5,-30.5,18.7105124023003
-37.5,-31.5,18.1348713895258
-37.5,-32.5,17.4833329425504
-37.5,-33.5,16.8246150085559
-37.5,-34.5,16.2051278429154
-37.5,-35.5,15.6351278556559
-37.5,-36.5,15.1071791495077
-37.5,-37.5,14.6246150577298
-37.5,-38.5,14.0966663515816
-37.5,-39.5,13.3982048287319
-37.5,-40.5,12.3551279289696
-37.5,-41.5,11.1107689824242
-37.5,-42.5,9.79333311443528
-37.5,-43.5,8.6638459601941
-37.5,-44.5,8.17230750964238
-37.5,-45.5,7.87589725985741
-37.5,-46.5,7.37846137354007
-37.5,-47.5,6.42871780502491
-37.5,-48.5,5.10974347553192
-37.5,-49.5,3.24410249159122
-37.5,-50.5,1.64615380935944
-37.5,-51.5,0.750512803737552
-37.5,-52.5,0.561538448987099
-37.5,-53.5,0.353846145937076
-37.5,-54.5,0.135641022609212
-37.5,-55.5,-0.0779487162064283
-37.5,-56.5,-0.274615378477252
-37.5,-57.5,-0.628717934665007
-37.5,-58.5,-1.01897433619851
-37.5,-59.5,-1.34897432882243
-37.5,-60.5,-1.55923073437925
-37.5,-61.5,-1.66974355242191
-37.5,-62.5,-1.72435893581655
-37.5,-63.5,-1.74897431988174
-37.5,-64.5,-1.76871790918402
-37.5,-65.5,-1.78461534472612
-37.5,-66.5,-1.78871790873699
-37.5,-67.5,-1.78948713948902
-37.5,-68.5,-1.79487175475328
-37.5,-69.5,-1.79641021625736
-37.5,-70.5,-1.79769226751075
-37.5,-71.5,-1.79846149826279
-37.5,-72.5,-1.79923072901483
-37.5,-73.5,-1.79846149826279
-37.5,-74.5,-1.79743585726007
-37.5,-75.5,-1.79230765224649
-37.5,-76.5,-1.76717944767995
-37.5,-77.5,-1.73820508935322
-36.5,89.5,-1.79948713926551
-36.5,88.5,-1.79948713926551
-36.5,87.5,-1.79923072901483
-36.5,86.5,-1.79897431876415
-36.5,85.5,-1.79025637024106
-36.5,84.5,-1.73974355085729
-36.5,83.5,-1.69153842372963
-36.5,65.5,1.1023076676692
-36.5,64.5,2.53589737921571
-36.5,63.5,4.11923067715879
-36.5,62.5,4.82333322552343
-36.5,61.5,4.81615373850442
-36.5,60.5,4.54641015479007
-36.5,59.5,4.48051272036555
-36.5,58.5,4.71307681773144
-36.5,57.5,5.05487168188661
-36.5,56.5,5.32692295785707
-36.5,55.5,5.32948706036386
-36.5,54.5,5.29769218927966
-36.5,53.5,5.54512808118493
-36.5,52.5,6.28794857740211
-36.5,51.5,7.57410239480818
-36.5,50.5,9.21948697341558
-36.5,49.5,10.7738459130319
-36.5,48.5,11.9105125542921
-36.5,47.5,12.5858971545807
-36.5,46.5,13.0648715028492
-36.5,45.5,13.5182048260497
-36.5,44.5,13.9989740460729
-36.5,43.5,14.5284612137251
-36.5,42.5,15.0592304326307
-36.5,41.5,15.5730765749915
-36.5,40.5,16.0425637439849
-36.5,39.5,16.4517945040686
-36.5,38.5,16.8112816755206
-36.5,37.5,17.1499996166676
-36.5,36.5,17.4984611473404
-36.5,35.5,17.9033329331626
-36.5,34.5,18.3610252306247
-36.5,33.5,18.8502559889203
-36.5,32.5,19.339486747216
-36.5,31.5,19.7943585319206
-36.5,30.5,20.1879482667129
-36.5,29.5,20.568973899222
-36.5,28.5,20.962820044265
-36.5,27.5,21.3687174710899
-36.5,26.5,21.7682046416478
-36.5,25.5,22.1210251465822
-36.5,24.5,22.4405123189283
-36.5,23.5,22.7199994921684
-36.5,22.5,22.9723071788366
-36.5,21.5,23.1930764046713
-36.5,20.5,23.3774353749095
-36.5,19.5,23.519999474287
-36.5,18.5,23.6569225481496
-36.5,17.5,23.8038456217887
-36.5,16.5,23.9635892079618
-36.5,15.5,24.0715379234977
-36.5,14.5,24.1774353570281
-36.5,13.5,24.3399994559586
-36.5,12.5,24.6087173986702
-36.5,11.5,24.9717943136318
-36.5,10.5,25.3894866119879
-36.5,9.5,25.7971789105676
-36.5,8.5,26.1482045437472
-36.5,7.5,26.433589152753
-36.5,6.5,26.6830763266637
-36.5,5.5,26.8923070912178
-36.5,4.5,27.0710250359411
-36.5,3.5,27.2274352888553
-36.5,2.5,27.3569224654482
-36.5,1.5,27.3715378497369
-36.5,0.5,27.0648711899248
-36.5,-0.5,26.848204528101
-36.5,-1.5,26.7087173517316
-36.5,-2.5,26.6271788920156
-36.5,-3.5,26.5546147910735
-36.5,-4.5,26.4671788955919
-36.5,-10.5,25.8510250632102
-36.5,-11.5,25.8628199347414
-36.5,-12.5,25.8833327547957
-36.5,-13.5,25.7858968595377
-36.5,-14.5,25.6035891713049
-36.5,-15.5,25.3689737919336
-36.5,-16.5,25.1051276439849
-36.5,-17.5,24.8538455983194
-36.5,-18.5,24.6066661166648
-36.5,-19.5,24.3535891992446
-36.5,-20.5,24.0628199749746
-36.5,-21.5,23.719743059566
-36.5,-22.5,23.3246148632696
-36.5,-23.5,22.8743584630772
-36.5,-24.5,22.3817943715228
-36.5,-25.5,21.8048713074949
-36.5,-26.5,21.1630764500453
-36.5,-27.5,20.4943585162744
-36.5,-28.5,19.852307248574
-36.5,-29.5,19.2484611082249
-36.5,-30.5,18.6799995824695
-36.5,-31.5,18.1117944669647
-36.5,-32.5,17.474871404278
-36.5,-33.5,16.8243585983052
-36.5,-34.5,16.1989739968991
-36.5,-35.5,15.6130765740975
-36.5,-36.5,15.0399996638298
-36.5,-37.5,14.5297432649785
-36.5,-38.5,13.9810253285254
-36.5,-39.5,13.2707689341444
-36.5,-40.5,12.2697433154934
-36.5,-41.5,11.0369228302286
-36.5,-42.5,9.71923055198903
-36.5,-43.5,8.57794852621662
-36.5,-44.5,8.04128187154539
-36.5,-45.5,7.6594870082843
-36.5,-46.5,7.12846137912801
-36.5,-47.5,6.22256396347896
-36.5,-48.5,5.02282040055173
-36.5,-49.5,3.27564095242474
-36.5,-50.5,1.74589739687359
-36.5,-51.5,0.838717929971142
-36.5,-52.5,0.577435884529199
-36.5,-53.5,0.326923069615777
-36.5,-54.5,0.102820510522295
-36.5,-55.5,-0.0943589722498869
-36.5,-56.5,-0.300769224046515
-36.5,-57.5,-0.653589728980874
-36.5,-58.5,-1.04410254076505
-36.5,-59.5,-1.3738461231383
-36.5,-60.5,-1.57846150318017
-36.5,-61.5,-1.67820509069432
-36.5,-62.5,-1.72589739732062
-36.5,-63.5,-1.75205124288988
-36.5,-64.5,-1.76948713993606
-36.5,-65.5,-1.78384611397409
-36.5,-66.5,-1.78923072923835
-36.5,-67.5,-1.78999995999038
-36.5,-68.5,-1.79487175475328
-36.5,-69.5,-1.795897395756
-36.5,-70.5,-1.79794867776143
-36.5,-71.5,-1.79846149826279
-36.5,-72.5,-1.79923072901483
-36.5,-73.5,-1.79871790851347
-36.5,-74.5,-1.79769226751075
-36.5,-75.5,-1.7946153445026
-36.5,-76.5,-1.76564098617587
-36.5,-77.5,-1.73076919208352
-35.5,89.5,-1.79948713926551
-35.5,88.5,-1.79948713926551
-35.5,87.5,-1.79948713926551
-35.5,86.5,-1.79897431876415
-35.5,85.5,-1.79871790851347
-35.5,84.5,-1.79743585726007
-35.5,83.5,-1.79615380600668
-35.5,66.5,0.712051266135696
-35.5,65.5,1.75641021715143
-35.5,64.5,3.29435890072431
-35.5,63.5,4.50794861718821
-35.5,62.5,4.69179476692508
-35.5,61.5,4.44153836226234
-35.5,60.5,4.30410246789837
-35.5,59.5,4.58717938464804
-35.5,58.5,5.03846142584315
-35.5,57.5,5.45538449344727
-35.5,56.5,5.68435884730365
-35.5,55.5,5.59743577232346
-35.5,54.5,5.5112819280953
-35.5,53.5,5.7669229480223
-35.5,52.5,6.50820498273541
-35.5,51.5,7.6546152135214
-35.5,50.5,9.14923056472952
-35.5,49.5,10.534102328647
-35.5,48.5,11.5441023060718
-35.5,47.5,12.1066663960616
-35.5,46.5,12.7043586903944
-35.5,45.5,13.3289740610486
-35.5,44.5,13.9623073802258
-35.5,43.5,14.5846150586238
-35.5,42.5,15.1466663281123
-35.5,41.5,15.6358970864079
-35.5,40.5,16.0484611797505
-35.5,39.5,16.3958970694206
-35.5,38.5,16.7153842417667
-35.5,37.5,17.0348714141127
-35.5,36.5,17.3974355085729
-35.5,35.5,17.848717549768
-35.5,34.5,18.3389739490663
-35.5,33.5,18.8397431686425
-35.5,32.5,19.3182046964096
-35.5,31.5,19.7433328920354
-35.5,30.5,20.1305123705608
-35.5,29.5,20.5033328750481
-35.5,28.5,20.873332866778
-35.5,27.5,21.2333328587313
-35.5,26.5,21.6174354142486
-35.5,25.5,21.9764097651992
-35.5,24.5,22.3182046293544
-35.5,23.5,22.6194866739022
-35.5,22.5,22.876922565584
-35.5,21.5,23.0928199966558
-35.5,20.5,23.2638456338587
-35.5,19.5,23.4041020409801
-35.5,18.5,23.5402558840907
-35.5,17.5,23.6776917784546
-35.5,16.5,23.8197430573308
-35.5,15.5,23.9135892090794
-35.5,14.5,24.0187174118578
-35.5,13.5,24.1994866385865
-35.5,12.5,24.493845606366
-35.5,11.5,24.8692302133601
-35.5,10.5,25.3010250755036
-35.5,9.5,25.721794296868
-35.5,8.5,26.0851276220802
-35.5,7.5,26.3902558203882
-35.5,6.5,26.669999403879
-35.5,5.5,26.8984609372341
-35.5,4.5,27.1035891377773
-35.5,3.5,27.2894865695196
-35.5,2.5,27.4333327201505
-35.5,1.5,27.284358364506
-35.5,0.5,26.9687173459201
-35.5,-0.5,26.7605122223687
-35.5,-1.5,26.6546147888383
-35.5,-2.5,26.6264096612636
-35.5,-3.5,26.5899994056672
-35.5,-4.5,26.5202558174825
-35.5,-5.5,26.4825635106327
-35.5,-9.5,26.1969224913762
-35.5,-10.5,26.0833327503254
-35.5,-11.5,26.026922495176
-35.5,-12.5,25.9607686505008
-35.5,-13.5,25.8238455766382
-35.5,-14.5,25.625896863114
-35.5,-15.5,25.3823071249689
-35.5,-16.5,25.1115379002518
-35.5,-17.5,24.8399994447827
-35.5,-18.5,24.568973809815
-35.5,-19.5,24.2820507393051
-35.5,-20.5,23.9584610029482
-35.5,-21.5,23.5948712674853
-35.5,-22.5,23.1779481998812
-35.5,-23.5,22.7128200051494
-35.5,-24.5,22.2120507855732
-35.5,-25.5,21.655384131349
-35.5,-26.5,21.0489738884931
-35.5,-27.5,20.4158969795666
-35.5,-28.5,19.8020508394409
-35.5,-29.5,19.1974354683398
-35.5,-30.5,18.6328200963445
-35.5,-31.5,18.0792303651285
-35.5,-32.5,17.467691917259
-35.5,-33.5,16.811794496022
-35.5,-34.5,16.1679483565669
-35.5,-35.5,15.5648714469698
-35.5,-36.5,15.0056406902388
-35.5,-37.5,14.5076919834201
-35.5,-38.5,13.9569227649615
-35.5,-39.5,13.2312817555399
-35.5,-40.5,12.212563829592
-35.5,-41.5,11.0061536001471
-35.5,-42.5,9.71384593672477
-35.5,-43.5,8.5623075009252
-35.5,-44.5,7.87435879835334
-35.5,-45.5,7.3169229133771
-35.5,-46.5,6.71051267052117
-35.5,-47.5,5.87384602255546
-35.5,-48.5,4.84743578908726
-35.5,-49.5,3.32564095130716
-35.5,-50.5,1.91717944432719
-35.5,-51.5,0.964102542553192
-35.5,-52.5,0.508205116845858
-35.5,-53.5,0.185128200990267
-35.5,-54.5,-0.0174358970461748
-35.5,-55.5,-0.158205124668968
-35.5,-56.5,-0.345128197413989
-35.5,-57.5,-0.677435882294025
-35.5,-58.5,-1.06948715558228
-35.5,-59.5,-1.40538458397182
-35.5,-60.5,-1.60435893849876
-35.5,-61.5,-1.68666662896673
-35.5,-62.5,-1.72205124356044
-35.5,-63.5,-1.75538457614871
-35.5,-64.5,-1.77230765269353
-35.5,-65.5,-1.78256406272069
-35.5,-66.5,-1.78743585748359
-35.5,-67.5,-1.78923072923835
-35.5,-68.5,-1.79512816500396
-35.5,-69.5,-1.79666662650804
-35.5,-70.5,-1.79769226751075
-35.5,-71.5,-1.79820508801211
-35.5,-72.5,-1.79923072901483
-35.5,-73.5,-1.79948713926551
-35.5,-74.5,-1.79923072901483
-35.5,-75.5,-1.79615380600668
-35.5,-76.5,-1.76307688366908
-35.5,-77.5,-1.71461534629074
-34.5,89.5,-1.79948713926551
-34.5,88.5,-1.79948713926551
-34.5,87.5,-1.79897431876415
-34.5,86.5,-1.7971794470094
-34.5,85.5,-1.79743585726007
-34.5,84.5,-1.79743585726007
-34.5,83.5,-1.79615380600668
-34.5,66.5,0.709230753378226
-34.5,65.5,2.11282046559529
-34.5,64.5,3.74512812141807
-34.5,63.5,4.91512809526653
-34.5,62.5,4.97076911966388
-34.5,61.5,4.61512810197205
-34.5,60.5,4.52230759122624
-34.5,59.5,4.96666655565302
-34.5,58.5,5.49641013355591
-34.5,57.5,5.90589730389034
-34.5,56.5,6.05769217229233
-34.5,55.5,5.85974345876811
-34.5,54.5,5.72871782067112
-34.5,53.5,5.97205114856553
-34.5,52.5,6.7089742090171
-34.5,51.5,7.79871777440302
-34.5,50.5,9.20897415313774
-34.5,49.5,10.4987177140533
-34.5,48.5,11.4264100010101
-34.5,47.5,11.9535894764062
-34.5,46.5,12.598461256864
-34.5,45.5,13.2915381644494
-34.5,44.5,13.9846150720349
-34.5,43.5,14.6128201861985
-34.5,42.5,15.1646150456598
-34.5,41.5,15.6289740096396
-34.5,40.5,16.0058970781377
-34.5,39.5,16.3251278402332
-34.5,38.5,16.6302560385412
-34.5,37.5,16.9553842364022
-34.5,36.5,17.3423073046769
-34.5,35.5,17.8307688322205
-34.5,34.5,18.346409846336
-34.5,33.5,18.8484611171656
-34.5,32.5,19.3074354658811
-34.5,31.5,19.7110252004499
-34.5,30.5,20.0812816024304
-34.5,29.5,20.4443585173919
-34.5,28.5,20.7979482530783
-34.5,27.5,21.1341020917186
-34.5,26.5,21.4997431091869
-34.5,25.5,21.8597431011402
-34.5,24.5,22.2115379650719
-34.5,23.5,22.5228200093962
-34.5,22.5,22.7787174395739
-34.5,21.5,22.9889738451307
-34.5,20.5,23.1458969185463
-34.5,19.5,23.2846148641637
-34.5,18.5,23.41538409201
-34.5,17.5,23.5433328070988
-34.5,16.5,23.6735892144438
-34.5,15.5,23.762050750928
-34.5,14.5,23.8882045942621
-34.5,13.5,24.1015379228271
-34.5,12.5,24.42358919768
-34.5,11.5,24.7984609841727
-34.5,10.5,25.2389737948393
-34.5,9.5,25.6864096822742
-34.5,8.5,26.0510250587398
-34.5,7.5,26.3574353083013
-34.5,6.5,26.6343583790347
-34.5,5.5,26.8920506809671
-34.5,4.5,27.1256404193357
-34.5,3.5,27.3289737481242
-34.5,2.5,27.4810250267769
-34.5,1.5,27.215640417324
-34.5,0.5,26.8894865784603
-34.5,-0.5,26.6712814551324
-34.5,-1.5,26.5794865853893
-34.5,-2.5,26.5951276106808
-34.5,-3.5,26.5930763286753
-34.5,-4.5,26.5484609450572
-34.5,-5.5,26.4976917154227
-34.5,-6.5,26.4692301775974
-34.5,-7.5,26.455896844562
-34.5,-8.5,26.4323071014996
-34.5,-9.5,26.3199994117022
-34.5,-10.5,26.2061532604007
-34.5,-11.5,26.0953840321073
-34.5,-12.5,25.9666660862664
-34.5,-13.5,25.7817942955269
-34.5,-14.5,25.5487173776596
-34.5,-15.5,25.3017943062557
-34.5,-16.5,25.0292302097839
-34.5,-17.5,24.7499994467944
-34.5,-18.5,24.4635891967859
-34.5,-19.5,24.1594866394806
-34.5,-20.5,23.8415379286386
-34.5,-21.5,23.4815379366852
-34.5,-22.5,23.0676917920892
-34.5,-23.5,22.6061533408669
-34.5,-24.5,22.1217943773342
-34.5,-25.5,21.5769225946413
-34.5,-26.5,20.9856405565754
-34.5,-27.5,20.3723072369511
-34.5,-28.5,19.7707687888581
-34.5,-29.5,19.1787175200402
-34.5,-30.5,18.6215380453146
-34.5,-31.5,18.0671790833466
-34.5,-32.5,17.4302560206598
-34.5,-33.5,16.7464098820988
-34.5,-34.5,16.0707688715595
-34.5,-35.5,15.4535893981751
-34.5,-36.5,14.9158971025011
-34.5,-37.5,14.4405124977422
-34.5,-38.5,13.9097432788366
-34.5,-39.5,13.2192304737579
-34.5,-40.5,12.2787176742672
-34.5,-41.5,11.1110253926749
-34.5,-42.5,9.8248715752688
-34.5,-43.5,8.62256390983478
-34.5,-44.5,7.82333315846821
-34.5,-45.5,7.12897419962936
-34.5,-46.5,6.42256395900861
-34.5,-47.5,5.59256397756055
-34.5,-48.5,4.61641015322545
-34.5,-49.5,3.1966665952156
-34.5,-50.5,1.85487175341218
-34.5,-51.5,0.897179467125963
-34.5,-52.5,0.361282043206768
-34.5,-53.5,0.00538461526425985
-34.5,-54.5,-0.18179486773144
-34.5,-55.5,-0.272307686221141
-34.5,-56.5,-0.404358965320847
-34.5,-57.5,-0.703846138113966
-34.5,-58.5,-1.08076920661216
-34.5,-59.5,-1.4153845837483
-34.5,-60.5,-1.61589739977931
-34.5,-61.5,-1.69410252623642
-34.5,-62.5,-1.72641021782198
-34.5,-63.5,-1.75641021715143
-34.5,-64.5,-1.77128201169081
-34.5,-65.5,-1.78205124221933
-34.5,-66.5,-1.78692303698223
-34.5,-67.5,-1.78820508823563
-34.5,-68.5,-1.79512816500396
-34.5,-69.5,-1.795897395756
-34.5,-70.5,-1.79769226751075
-34.5,-71.5,-1.79794867776143
-34.5,-72.5,-1.79948713926551
-34.5,-73.5,-1.79948713926551
-34.5,-74.5,-1.79923072901483
-34.5,-75.5,-1.79794867776143
-34.5,-76.5,-1.76025637091161
-34.5,-77.5,-1.70794867977309
-33.5,89.5,-1.79948713926551
-33.5,88.5,-1.79948713926551
-33.5,87.5,-1.79871790851347
-33.5,86.5,-1.7971794470094
-33.5,85.5,-1.79692303675872
-33.5,84.5,-1.79666662650804
-33.5,83.5,-1.79564098550532
-33.5,67.5,-1.01615382344104
-33.5,66.5,0.372564094236646
-33.5,65.5,2.27358969277105
-33.5,64.5,4.07333324228724
-33.5,63.5,5.29564090727423
-33.5,62.5,5.36025629044534
